Step,ParticleID,PositionX,PositionY,Ek,Ep,Et
0,-4.97784,0,3.13811,-3.683,-0.544892
1,-3.51665,0,3.13811,-3.683,-0.544892
2,-2.32441,0,3.13811,-3.683,-0.544892
3,-0.984605,0,3.13811,-3.683,-0.544892
4,2.95316,0,3.13811,-3.683,-0.544892
5,4.46794,0,3.13811,-3.683,-0.544892
6,5.90696,0,3.13811,-3.683,-0.544892
7,7,0,3.13811,-3.683,-0.544892
8,8,0,3.13811,-3.683,-0.544892
9,9,0,3.13811,-3.683,-0.544892
0,-5.08703,0,3.13743,-3.58407,-0.446638
1,-3.69332,0,3.13743,-3.58407,-0.446638
2,-2.38997,0,3.13743,-3.58407,-0.446638
3,-1.0987,0,3.13743,-3.58407,-0.446638
4,2.90643,0,3.13743,-3.58407,-0.446638
5,4.45745,0,3.13743,-3.58407,-0.446638
6,5.90458,0,3.13743,-3.58407,-0.446638
7,7,0,3.13743,-3.58407,-0.446638
8,8,0,3.13743,-3.58407,-0.446638
9,9,0,3.13743,-3.58407,-0.446638
0,-5.19623,0,3.13743,-3.57171,-0.434286
1,-3.86998,0,3.13743,-3.57171,-0.434286
2,-2.45554,0,3.13743,-3.57171,-0.434286
3,-1.21278,0,3.13743,-3.57171,-0.434286
4,2.8597,0,3.13743,-3.57171,-0.434286
5,4.44696,0,3.13743,-3.57171,-0.434286
6,5.9022,0,3.13743,-3.57171,-0.434286
7,7,0,3.13743,-3.57171,-0.434286
8,8,0,3.13743,-3.57171,-0.434286
9,9,0,3.13743,-3.57171,-0.434286
0,-5.30542,0,3.14164,-3.65364,-0.512002
1,-4.04671,0,3.14164,-3.65364,-0.512002
2,-2.5211,0,3.14164,-3.65364,-0.512002
3,-1.32686,0,3.14164,-3.65364,-0.512002
4,2.81297,0,3.14164,-3.65364,-0.512002
5,4.43647,0,3.14164,-3.65364,-0.512002
6,5.89981,0,3.14164,-3.65364,-0.512002
7,7,0,3.14164,-3.65364,-0.512002
8,8,0,3.14164,-3.65364,-0.512002
9,9,0,3.14164,-3.65364,-0.512002
0,-5.41462,0,3.14164,-3.76479,-0.623146
1,-4.22362,0,3.14164,-3.76479,-0.623146
2,-2.58667,0,3.14164,-3.76479,-0.623146
3,-1.44095,0,3.14164,-3.76479,-0.623146
4,2.76624,0,3.14164,-3.76479,-0.623146
5,4.42598,0,3.14164,-3.76479,-0.623146
6,5.89743,0,3.14164,-3.76479,-0.623146
7,7,0,3.14164,-3.76479,-0.623146
8,8,0,3.14164,-3.76479,-0.623146
9,9,0,3.14164,-3.76479,-0.623146
0,-5.52382,0,3.14164,-3.75347,-0.611823
1,-4.40053,0,3.14164,-3.75347,-0.611823
2,-2.65223,0,3.14164,-3.75347,-0.611823
3,-1.55503,0,3.14164,-3.75347,-0.611823
4,2.71951,0,3.14164,-3.75347,-0.611823
5,4.41549,0,3.14164,-3.75347,-0.611823
6,5.89504,0,3.14164,-3.75347,-0.611823
7,7,0,3.14164,-3.75347,-0.611823
8,8,0,3.14164,-3.75347,-0.611823
9,9,0,3.14164,-3.75347,-0.611823
0,-5.63301,0,2.79573,-3.29836,-0.502624
1,-4.57743,0,2.79573,-3.29836,-0.502624
2,-2.7178,0,2.79573,-3.29836,-0.502624
3,-1.66362,0,2.79573,-3.29836,-0.502624
4,2.67278,0,2.79573,-3.29836,-0.502624
5,4.405,0,2.79573,-3.29836,-0.502624
6,5.89266,0,2.79573,-3.29836,-0.502624
7,7,0,2.79573,-3.29836,-0.502624
8,8,0,2.79573,-3.29836,-0.502624
9,9,0,2.79573,-3.29836,-0.502624
0,-5.74965,0,2.39754,-2.69151,-0.293972
1,-4.74601,0,2.39754,-2.69151,-0.293972
2,-2.78336,0,2.39754,-2.69151,-0.293972
3,-1.69614,0,2.39754,-2.69151,-0.293972
4,2.62605,0,2.39754,-2.69151,-0.293972
5,4.39451,0,2.39754,-2.69151,-0.293972
6,5.89028,0,2.39754,-2.69151,-0.293972
7,7,0,2.39754,-2.69151,-0.293972
8,8,0,2.39754,-2.69151,-0.293972
9,9,0,2.39754,-2.69151,-0.293972
0,-5.92274,0,2.39754,-3.51194,-1.11441
1,-4.85139,0,2.39754,-3.51194,-1.11441
2,-2.84893,0,2.39754,-3.51194,-1.11441
3,-1.71307,0,2.39754,-3.51194,-1.11441
4,2.57932,0,2.39754,-3.51194,-1.11441
5,4.38402,0,2.39754,-3.51194,-1.11441
6,5.88789,0,2.39754,-3.51194,-1.11441
7,7,0,2.39754,-3.51194,-1.11441
8,8,0,2.39754,-3.51194,-1.11441
9,9,0,2.39754,-3.51194,-1.11441
0,-6.09583,0,2.39754,-3.50885,-1.11132
1,-4.95677,0,2.39754,-3.50885,-1.11132
2,-2.91449,0,2.39754,-3.50885,-1.11132
3,-1.73,0,2.39754,-3.50885,-1.11132
4,2.53259,0,2.39754,-3.50885,-1.11132
5,4.37353,0,2.39754,-3.50885,-1.11132
6,5.88551,0,2.39754,-3.50885,-1.11132
7,7,0,2.39754,-3.50885,-1.11132
8,8,0,2.39754,-3.50885,-1.11132
9,9,0,2.39754,-3.50885,-1.11132
0,-6.26893,0,2.39754,-3.25287,-0.855339
1,-5.06215,0,2.39754,-3.25287,-0.855339
2,-2.98006,0,2.39754,-3.25287,-0.855339
3,-1.74693,0,2.39754,-3.25287,-0.855339
4,2.48586,0,2.39754,-3.25287,-0.855339
5,4.36304,0,2.39754,-3.25287,-0.855339
6,5.88312,0,2.39754,-3.25287,-0.855339
7,7,0,2.39754,-3.25287,-0.855339
8,8,0,2.39754,-3.25287,-0.855339
9,9,0,2.39754,-3.25287,-0.855339
0,-6.44202,0,2.39754,-2.94785,-0.550314
1,-5.16753,0,2.39754,-2.94785,-0.550314
2,-3.04562,0,2.39754,-2.94785,-0.550314
3,-1.76386,0,2.39754,-2.94785,-0.550314
4,2.43913,0,2.39754,-2.94785,-0.550314
5,4.35255,0,2.39754,-2.94785,-0.550314
6,5.88074,0,2.39754,-2.94785,-0.550314
7,7,0,2.39754,-2.94785,-0.550314
8,8,0,2.39754,-2.94785,-0.550314
9,9,0,2.39754,-2.94785,-0.550314
0,-6.61511,0,2.39754,-2.6706,-0.273064
1,-5.27291,0,2.39754,-2.6706,-0.273064
2,-3.11119,0,2.39754,-2.6706,-0.273064
3,-1.78078,0,2.39754,-2.6706,-0.273064
4,2.3924,0,2.39754,-2.6706,-0.273064
5,4.34206,0,2.39754,-2.6706,-0.273064
6,5.87835,0,2.39754,-2.6706,-0.273064
7,7,0,2.39754,-2.6706,-0.273064
8,8,0,2.39754,-2.6706,-0.273064
9,9,0,2.39754,-2.6706,-0.273064
0,-6.7882,0,2.39755,-2.44115,-0.0435989
1,-5.37829,0,2.39755,-2.44115,-0.0435989
2,-3.17675,0,2.39755,-2.44115,-0.0435989
3,-1.79771,0,2.39755,-2.44115,-0.0435989
4,2.34567,0,2.39755,-2.44115,-0.0435989
5,4.33157,0,2.39755,-2.44115,-0.0435989
6,5.87597,0,2.39755,-2.44115,-0.0435989
7,6.99968,0,2.39755,-2.44115,-0.0435989
8,8,0,2.39755,-2.44115,-0.0435989
9,9,0,2.39755,-2.44115,-0.0435989
0,-6.96129,0,2.39755,-2.25631,0.141241
1,-5.48368,0,2.39755,-2.25631,0.141241
2,-3.24232,0,2.39755,-2.25631,0.141241
3,-1.81464,0,2.39755,-2.25631,0.141241
4,2.29894,0,2.39755,-2.25631,0.141241
5,4.32108,0,2.39755,-2.25631,0.141241
6,5.87359,0,2.39755,-2.25631,0.141241
7,6.9992,0,2.39755,-2.25631,0.141241
8,8,0,2.39755,-2.25631,0.141241
9,9,0,2.39755,-2.25631,0.141241
0,-7.13439,0,2.39755,-2.10723,0.290313
1,-5.58906,0,2.39755,-2.10723,0.290313
2,-3.30788,0,2.39755,-2.10723,0.290313
3,-1.83157,0,2.39755,-2.10723,0.290313
4,2.25221,0,2.39755,-2.10723,0.290313
5,4.31059,0,2.39755,-2.10723,0.290313
6,5.8712,0,2.39755,-2.10723,0.290313
7,6.99873,0,2.39755,-2.10723,0.290313
8,8,0,2.39755,-2.10723,0.290313
9,9,0,2.39755,-2.10723,0.290313
0,-7.30748,0,2.39755,-1.98769,0.409856
1,-5.69444,0,2.39755,-1.98769,0.409856
2,-3.37345,0,2.39755,-1.98769,0.409856
3,-1.84849,0,2.39755,-1.98769,0.409856
4,2.20548,0,2.39755,-1.98769,0.409856
5,4.3001,0,2.39755,-1.98769,0.409856
6,5.86882,0,2.39755,-1.98769,0.409856
7,6.99825,0,2.39755,-1.98769,0.409856
8,8,0,2.39755,-1.98769,0.409856
9,9,0,2.39755,-1.98769,0.409856
0,-7.48057,0,2.39755,-1.8919,0.505646
1,-5.79982,0,2.39755,-1.8919,0.505646
2,-3.43901,0,2.39755,-1.8919,0.505646
3,-1.86542,0,2.39755,-1.8919,0.505646
4,2.15875,0,2.39755,-1.8919,0.505646
5,4.2896,0,2.39755,-1.8919,0.505646
6,5.86643,0,2.39755,-1.8919,0.505646
7,6.99777,0,2.39755,-1.8919,0.505646
8,8,0,2.39755,-1.8919,0.505646
9,9,0,2.39755,-1.8919,0.505646
0,-7.65366,0,2.39755,-1.815,0.582545
1,-5.9052,0,2.39755,-1.815,0.582545
2,-3.50458,0,2.39755,-1.815,0.582545
3,-1.88235,0,2.39755,-1.815,0.582545
4,2.11202,0,2.39755,-1.815,0.582545
5,4.27911,0,2.39755,-1.815,0.582545
6,5.86405,0,2.39755,-1.815,0.582545
7,6.9973,0,2.39755,-1.815,0.582545
8,8,0,2.39755,-1.815,0.582545
9,9,0,2.39755,-1.815,0.582545
0,-7.82675,0,2.39755,-1.75307,0.644477
1,-6.01058,0,2.39755,-1.75307,0.644477
2,-3.57014,0,2.39755,-1.75307,0.644477
3,-1.89928,0,2.39755,-1.75307,0.644477
4,2.06529,0,2.39755,-1.75307,0.644477
5,4.26862,0,2.39755,-1.75307,0.644477
6,5.86166,0,2.39755,-1.75307,0.644477
7,6.99682,0,2.39755,-1.75307,0.644477
8,8,0,2.39755,-1.75307,0.644477
9,9,0,2.39755,-1.75307,0.644477
0,-7.99985,0,2.39755,-1.703,0.694548
1,-6.11596,0,2.39755,-1.703,0.694548
2,-3.63571,0,2.39755,-1.703,0.694548
3,-1.91621,0,2.39755,-1.703,0.694548
4,2.01856,0,2.39755,-1.703,0.694548
5,4.25813,0,2.39755,-1.703,0.694548
6,5.85928,0,2.39755,-1.703,0.694548
7,6.99634,0,2.39755,-1.703,0.694548
8,8,0,2.39755,-1.703,0.694548
9,9,0,2.39755,-1.703,0.694548
0,-8.17246,0,2.3893,-1.66245,0.72685
1,-6.22134,0,2.3893,-1.66245,0.72685
2,-3.70128,0,2.3893,-1.66245,0.72685
3,-1.93313,0,2.3893,-1.66245,0.72685
4,1.97183,0,2.3893,-1.66245,0.72685
5,4.24764,0,2.3893,-1.66245,0.72685
6,5.8569,0,2.3893,-1.66245,0.72685
7,6.99587,0,2.3893,-1.66245,0.72685
8,8,0,2.3893,-1.66245,0.72685
9,9,0,2.3893,-1.66245,0.72685
0,-8.34508,0,2.3893,-1.62938,0.759921
1,-6.32672,0,2.3893,-1.62938,0.759921
2,-3.76684,0,2.3893,-1.62938,0.759921
3,-1.95006,0,2.3893,-1.62938,0.759921
4,1.9251,0,2.3893,-1.62938,0.759921
5,4.23715,0,2.3893,-1.62938,0.759921
6,5.85451,0,2.3893,-1.62938,0.759921
7,6.99539,0,2.3893,-1.62938,0.759921
8,8,0,2.3893,-1.62938,0.759921
9,9,0,2.3893,-1.62938,0.759921
0,-8.51769,0,2.3893,-1.60231,0.786997
1,-6.4321,0,2.3893,-1.60231,0.786997
2,-3.83241,0,2.3893,-1.60231,0.786997
3,-1.96699,0,2.3893,-1.60231,0.786997
4,1.87837,0,2.3893,-1.60231,0.786997
5,4.22666,0,2.3893,-1.60231,0.786997
6,5.85213,0,2.3893,-1.60231,0.786997
7,6.99491,0,2.3893,-1.60231,0.786997
8,8,0,2.3893,-1.60231,0.786997
9,9,0,2.3893,-1.60231,0.786997
0,-8.69031,0,2.3893,-1.58006,0.809243
1,-6.53749,0,2.3893,-1.58006,0.809243
2,-3.89797,0,2.3893,-1.58006,0.809243
3,-1.98392,0,2.3893,-1.58006,0.809243
4,1.83164,0,2.3893,-1.58006,0.809243
5,4.21617,0,2.3893,-1.58006,0.809243
6,5.84974,0,2.3893,-1.58006,0.809243
7,6.99444,0,2.3893,-1.58006,0.809243
8,8,0,2.3893,-1.58006,0.809243
9,9,0,2.3893,-1.58006,0.809243
0,-8.86292,0,2.3893,-1.56173,0.827578
1,-6.64287,0,2.3893,-1.56173,0.827578
2,-3.96354,0,2.3893,-1.56173,0.827578
3,-2.00084,0,2.3893,-1.56173,0.827578
4,1.78491,0,2.3893,-1.56173,0.827578
5,4.20568,0,2.3893,-1.56173,0.827578
6,5.84736,0,2.3893,-1.56173,0.827578
7,6.99396,0,2.3893,-1.56173,0.827578
8,8,0,2.3893,-1.56173,0.827578
9,9,0,2.3893,-1.56173,0.827578
0,-9.03554,0,2.39087,-1.54656,0.844311
1,-6.74825,0,2.39087,-1.54656,0.844311
2,-4.02921,0,2.39087,-1.54656,0.844311
3,-2.01777,0,2.39087,-1.54656,0.844311
4,1.73818,0,2.39087,-1.54656,0.844311
5,4.19519,0,2.39087,-1.54656,0.844311
6,5.84498,0,2.39087,-1.54656,0.844311
7,6.99348,0,2.39087,-1.54656,0.844311
8,8,0,2.39087,-1.54656,0.844311
9,9,0,2.39087,-1.54656,0.844311
0,-9.20815,0,2.39087,-1.53398,0.856889
1,-6.85363,0,2.39087,-1.53398,0.856889
2,-4.09501,0,2.39087,-1.53398,0.856889
3,-2.0347,0,2.39087,-1.53398,0.856889
4,1.69145,0,2.39087,-1.53398,0.856889
5,4.1847,0,2.39087,-1.53398,0.856889
6,5.84259,0,2.39087,-1.53398,0.856889
7,6.993,0,2.39087,-1.53398,0.856889
8,8,0,2.39087,-1.53398,0.856889
9,9,0,2.39087,-1.53398,0.856889
0,-9.38077,0,2.39087,-1.52355,0.867319
1,-6.95901,0,2.39087,-1.52355,0.867319
2,-4.16081,0,2.39087,-1.52355,0.867319
3,-2.05163,0,2.39087,-1.52355,0.867319
4,1.64472,0,2.39087,-1.52355,0.867319
5,4.17421,0,2.39087,-1.52355,0.867319
6,5.84021,0,2.39087,-1.52355,0.867319
7,6.99253,0,2.39087,-1.52355,0.867319
8,8,0,2.39087,-1.52355,0.867319
9,9,0,2.39087,-1.52355,0.867319
0,-9.55338,0,2.39087,-1.51489,0.87598
1,-7.06439,0,2.39087,-1.51489,0.87598
2,-4.22662,0,2.39087,-1.51489,0.87598
3,-2.06855,0,2.39087,-1.51489,0.87598
4,1.59799,0,2.39087,-1.51489,0.87598
5,4.16372,0,2.39087,-1.51489,0.87598
6,5.83782,0,2.39087,-1.51489,0.87598
7,6.99205,0,2.39087,-1.51489,0.87598
8,8,0,2.39087,-1.51489,0.87598
9,9,0,2.39087,-1.51489,0.87598
0,-9.726,0,2.39087,-1.5077,0.883176
1,-7.16977,0,2.39087,-1.5077,0.883176
2,-4.29242,0,2.39087,-1.5077,0.883176
3,-2.08548,0,2.39087,-1.5077,0.883176
4,1.55126,0,2.39087,-1.5077,0.883176
5,4.15323,0,2.39087,-1.5077,0.883176
6,5.83544,0,2.39087,-1.5077,0.883176
7,6.99157,0,2.39087,-1.5077,0.883176
8,8,0,2.39087,-1.5077,0.883176
9,9,0,2.39087,-1.5077,0.883176
0,-9.89861,0,2.39087,-1.50172,0.889153
1,-7.27515,0,2.39087,-1.50172,0.889153
2,-4.35822,0,2.39087,-1.50172,0.889153
3,-2.10241,0,2.39087,-1.50172,0.889153
4,1.50453,0,2.39087,-1.50172,0.889153
5,4.14274,0,2.39087,-1.50172,0.889153
6,5.83305,0,2.39087,-1.50172,0.889153
7,6.9911,0,2.39087,-1.50172,0.889153
8,8,0,2.39087,-1.50172,0.889153
9,9,0,2.39087,-1.50172,0.889153
0,-10.0712,0,2.39087,-1.49676,0.894115
1,-7.38053,0,2.39087,-1.49676,0.894115
2,-4.42403,0,2.39087,-1.49676,0.894115
3,-2.11934,0,2.39087,-1.49676,0.894115
4,1.4578,0,2.39087,-1.49676,0.894115
5,4.13225,0,2.39087,-1.49676,0.894115
6,5.83067,0,2.39087,-1.49676,0.894115
7,6.99062,0,2.39087,-1.49676,0.894115
8,8,0,2.39087,-1.49676,0.894115
9,9,0,2.39087,-1.49676,0.894115
0,-10.2438,0,2.39087,-1.49264,0.898227
1,-7.48591,0,2.39087,-1.49264,0.898227
2,-4.48983,0,2.39087,-1.49264,0.898227
3,-2.13627,0,2.39087,-1.49264,0.898227
4,1.41107,0,2.39087,-1.49264,0.898227
5,4.12176,0,2.39087,-1.49264,0.898227
6,5.82829,0,2.39087,-1.49264,0.898227
7,6.99014,0,2.39087,-1.49264,0.898227
8,8,0,2.39087,-1.49264,0.898227
9,9,0,2.39087,-1.49264,0.898227
0,-10.4165,0,2.39087,-1.48925,0.901626
1,-7.5913,0,2.39087,-1.48925,0.901626
2,-4.55563,0,2.39087,-1.48925,0.901626
3,-2.15319,0,2.39087,-1.48925,0.901626
4,1.36434,0,2.39087,-1.48925,0.901626
5,4.11127,0,2.39087,-1.48925,0.901626
6,5.8259,0,2.39087,-1.48925,0.901626
7,6.98967,0,2.39087,-1.48925,0.901626
8,8,0,2.39087,-1.48925,0.901626
9,9,0,2.39087,-1.48925,0.901626
0,-10.5891,0,2.39087,-1.48645,0.904424
1,-7.69668,0,2.39087,-1.48645,0.904424
2,-4.62144,0,2.39087,-1.48645,0.904424
3,-2.17012,0,2.39087,-1.48645,0.904424
4,1.31761,0,2.39087,-1.48645,0.904424
5,4.10078,0,2.39087,-1.48645,0.904424
6,5.82352,0,2.39087,-1.48645,0.904424
7,6.98919,0,2.39087,-1.48645,0.904424
8,8,0,2.39087,-1.48645,0.904424
9,9,0,2.39087,-1.48645,0.904424
0,-10.7617,0,2.39087,-1.48415,0.906717
1,-7.80206,0,2.39087,-1.48415,0.906717
2,-4.68724,0,2.39087,-1.48415,0.906717
3,-2.18705,0,2.39087,-1.48415,0.906717
4,1.27088,0,2.39087,-1.48415,0.906717
5,4.09029,0,2.39087,-1.48415,0.906717
6,5.82113,0,2.39087,-1.48415,0.906717
7,6.98871,0,2.39087,-1.48415,0.906717
8,8,0,2.39087,-1.48415,0.906717
9,9,0,2.39087,-1.48415,0.906717
0,-10.9343,0,2.39087,-1.48229,0.908582
1,-7.90744,0,2.39087,-1.48229,0.908582
2,-4.75305,0,2.39087,-1.48229,0.908582
3,-2.20398,0,2.39087,-1.48229,0.908582
4,1.22415,0,2.39087,-1.48229,0.908582
5,4.0798,0,2.39087,-1.48229,0.908582
6,5.81875,0,2.39087,-1.48229,0.908582
7,6.98824,0,2.39087,-1.48229,0.908582
8,8,0,2.39087,-1.48229,0.908582
9,9,0,2.39087,-1.48229,0.908582
0,-11.1069,0,2.39591,-1.48079,0.915122
1,-8.01288,0,2.39591,-1.48079,0.915122
2,-4.81885,0,2.39591,-1.48079,0.915122
3,-2.2209,0,2.39591,-1.48079,0.915122
4,1.17742,0,2.39591,-1.48079,0.915122
5,4.06931,0,2.39591,-1.48079,0.915122
6,5.81637,0,2.39591,-1.48079,0.915122
7,6.98776,0,2.39591,-1.48079,0.915122
8,8,0,2.39591,-1.48079,0.915122
9,9,0,2.39591,-1.48079,0.915122
0,-11.2795,0,2.39591,-1.47959,0.916319
1,-8.11874,0,2.39591,-1.47959,0.916319
2,-4.88465,0,2.39591,-1.47959,0.916319
3,-2.23783,0,2.39591,-1.47959,0.916319
4,1.13069,0,2.39591,-1.47959,0.916319
5,4.05882,0,2.39591,-1.47959,0.916319
6,5.81398,0,2.39591,-1.47959,0.916319
7,6.98728,0,2.39591,-1.47959,0.916319
8,8,0,2.39591,-1.47959,0.916319
9,9,0,2.39591,-1.47959,0.916319
0,-11.4521,0,2.39591,-1.48154,0.914371
1,-8.22459,0,2.39591,-1.48154,0.914371
2,-4.95046,0,2.39591,-1.48154,0.914371
3,-2.25476,0,2.39591,-1.48154,0.914371
4,1.08396,0,2.39591,-1.48154,0.914371
5,4.04833,0,2.39591,-1.48154,0.914371
6,5.8116,0,2.39591,-1.48154,0.914371
7,6.98681,0,2.39591,-1.48154,0.914371
8,8,0,2.39591,-1.48154,0.914371
9,9,0,2.39591,-1.48154,0.914371
0,-11.6248,0,2.39591,-1.48098,0.91493
1,-8.33045,0,2.39591,-1.48098,0.91493
2,-5.01626,0,2.39591,-1.48098,0.91493
3,-2.27169,0,2.39591,-1.48098,0.91493
4,1.03723,0,2.39591,-1.48098,0.91493
5,4.03783,0,2.39591,-1.48098,0.91493
6,5.80921,0,2.39591,-1.48098,0.91493
7,6.98633,0,2.39591,-1.48098,0.91493
8,8,0,2.39591,-1.48098,0.91493
9,9,0,2.39591,-1.48098,0.91493
0,-11.7974,0,2.39591,-1.48061,0.915293
1,-8.43631,0,2.39591,-1.48061,0.915293
2,-5.08206,0,2.39591,-1.48061,0.915293
3,-2.28861,0,2.39591,-1.48061,0.915293
4,0.990501,0,2.39591,-1.48061,0.915293
5,4.02734,0,2.39591,-1.48061,0.915293
6,5.80683,0,2.39591,-1.48061,0.915293
7,6.98585,0,2.39591,-1.48061,0.915293
8,8,0,2.39591,-1.48061,0.915293
9,9,0,2.39591,-1.48061,0.915293
0,-11.97,0,2.39591,-1.47534,0.920565
1,-8.54217,0,2.39591,-1.47534,0.920565
2,-5.14787,0,2.39591,-1.47534,0.920565
3,-2.30554,0,2.39591,-1.47534,0.920565
4,0.943771,0,2.39591,-1.47534,0.920565
5,4.01685,0,2.39591,-1.47534,0.920565
6,5.80444,0,2.39591,-1.47534,0.920565
7,6.98538,0,2.39591,-1.47534,0.920565
8,8,0,2.39591,-1.47534,0.920565
9,9,0,2.39591,-1.47534,0.920565
0,-12.1426,0,2.39591,-1.47574,0.920167
1,-8.64802,0,2.39591,-1.47574,0.920167
2,-5.21367,0,2.39591,-1.47574,0.920167
3,-2.32247,0,2.39591,-1.47574,0.920167
4,0.897041,0,2.39591,-1.47574,0.920167
5,4.00636,0,2.39591,-1.47574,0.920167
6,5.80206,0,2.39591,-1.47574,0.920167
7,6.9849,0,2.39591,-1.47574,0.920167
8,8,0,2.39591,-1.47574,0.920167
9,9,0,2.39591,-1.47574,0.920167
